,User,Date Created,Tweet
131,Bar0q,2023-01-13 18:11:53+00:00,Jan jempol tenan lur mas AHY sambangi sedulur Jatim  #AHYPolitikusMendunia
132,BobbyDarmanto27,2023-01-13 18:11:53+00:00,"BUZZER MERANA, AHY Jadi TOKOH KUNCI MENANG PILPRES 2024 https://t.co/A0gc6TbyUs #AHYPimpinPerubahan"
133,bocqah,2023-01-13 18:11:52+00:00,"BUZZER MERANA, AHY Jadi TOKOH KUNCI MENANG PILPRES 2024 https://t.co/5aZ6a3H1zi #AHYPimpinPerubahan"
134,arafah_5,2023-01-13 18:11:51+00:00,313 Kyai di Banyuwangi bergabung dengan Partai Demokrat https://t.co/H81oXXm0By #AHY
135,Dee_Rantii,2023-01-13 18:11:22+00:00,"AHY banyak gaya, hasilnya 0, goblok https://t.co/E2J6uLvyFW #AHYAsalBicara Kalsel"
136,CeritaAHY_,2023-01-13 18:11:13+00:00,Ketum AHY kembali dikerubuti insan pershttps://t.co/6aN8fBDfwk #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
137,potehTolang,2023-01-13 18:08:02+00:00,"@Dennysiregar7 Pantesan AHY kaya-raya dan mundur dari tentara , mungkin takut perangi teman sendiri"
138,21bmbang,2023-01-13 17:58:17+00:00,"@SartonoHutomo Penyampaian yg berlandaskan nilai KeBangsaan dng Nasionalisme yg cukup berIntegritas. 
Mantab mas AHY ___🏆🇲🇨"
139,Mas4ziz,2023-01-13 17:42:31+00:00,"Ingin Indonesia lebih baik ke depan, AHY: Masyarakat ingin perubahan dan perbaikan di 2024 https://t.co/KQKTqZIH83 #AHYPolitikusMendunia"
140,joniantonioloro,2023-01-13 17:41:55+00:00,AHY berharap Pemilu tak jadi ajang kontestasi uang dan fitnah #AHYPimpinPerubahan
141,DemocastTV,2023-01-13 17:41:54+00:00,"Gaya AHY Pakai Weighted Vest Olahraga Bareng Annisa Pohan di GBK, Gagah Banget! https://t.co/e6PVtyeHI5 #AHYPimpinPerubahan"
142,arafah_5,2023-01-13 17:41:51+00:00,Mengapa Memilih Partai Demokrat? https://t.co/BFLqquGZTO #AHY
143,shantiwalimah,2023-01-13 17:41:51+00:00,AHY bajingan tolol goblok AHY AHY bego https://t.co/p7QjRaeewM #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
144,CeritaAHY_,2023-01-13 17:41:05+00:00,AHY  #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
145,rutinitas_co,2023-01-13 17:35:26+00:00,"Insiden 894 Korban Jiwa Petugas Pemilu 2019, AHY: Jangan Terulang Lagi ! https://t.co/pENmfptczx"
146,antika56893672,2023-01-13 17:33:00+00:00,"Giliran AHY diprotes aja sdh ngomel2 🤣🤣
org baperan, sok ngomong bebas dihina 😂😂

Kontroversi, AHY Minta Presiden Dan Wakil Bebas Dihina Demi Demokrasi https://t.co/i43XNTIjLN"
147,ArRazzaqAlFath_,2023-01-13 17:29:26+00:00,"@ZeboLady AHY lagi2.....lagi2 AHY....😛 
Gus ngaca Gus ....✍️ 
Cukup 1 kata.....peak....🤣🤣"
148,ThasmidFauziZHI,2023-01-13 17:29:14+00:00,"AHY bukan gak ngerti, tapi emang gak mau ngerti. 

PARAH"
149,ruangpolitikcom,2023-01-13 17:25:18+00:00,"AHY Beri Warning, Jangan Ada Lagi Petugas PPS Yang Tewas Kelelahan Karena Pemilu https://t.co/Wai1Hw8Vlz"
150,semarakredaksi,2023-01-13 17:23:20+00:00,"Tudingan NasDem Soal Paksakan AHY Jadi Pendamping Anies Disanggah Demokrat, Ketum AHY: Kita Diskusikan https://t.co/LAxYtfkV7N lewat @semarak.co"
151,shantiwalimah,2023-01-13 17:12:52+00:00,bogem mentah buat mu AHY dungu https://t.co/HEx4eyUuQY #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
152,dwikiprazz,2023-01-13 17:12:36+00:00,"#PartaiDemokrat: AHY selalu masuk papan atas. Tapi, Ketum meminta saat ini lebih baik fokus bantu rakyat terdampak pandemi"
153,RemusLupinTeddy,2023-01-13 17:11:55+00:00,AHY Soroti Mundurnya Kebebasan Sipil RI: Ada Masalah Serius. https://t.co/d2Vx2TcaIP ##AHYPimpinPerubahan
154,arafah_5,2023-01-13 17:11:55+00:00,Demokrat terus bergerak menjalankan program Pro Rakyat https://t.co/7IOo1MwW6t #AHY
155,CeritaAHY_,2023-01-13 17:11:53+00:00,Partai Demokrat Lampung top...https://t.co/8kkFFoZlSD #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
156,mesafication,2023-01-13 17:06:28+00:00,@covviey ahy apa anjeng
157,KepaArgawinata2,2023-01-13 17:03:10+00:00,"@YanHarahap Gw juga curiga jangan2 ijazah SBY dan AHY juga palsu, coba tunjukin Ijazah SBY dan AHY biar masyarakat pada percaya"
158,Picoropiko,2023-01-13 16:57:54+00:00,"@NUgarislucu Mungkin lebih tepatnya demokra(t)si mau presiden wakil dan seisi pemerintahan mesti mengakui kalo mereka hina, biar luka yang diterima ahy (demokrat) sedikit mereda 🤣"
159,PrabuNusantar13,2023-01-13 16:49:41+00:00,"@bachrum_achmadi Y udah biar anies gampang menangi pilpres,, pake aja cawapres dua,, AHY dan aher,,"
160,ibra_zuliyanto,2023-01-13 16:47:48+00:00,Kita lomba kuliti AHY dong.. cb apa yg akan dilakuin setelah kita kuiliti sampai habis.
161,ciangsex,2023-01-13 16:47:03+00:00,"Tanggung jawab dengan korban nyantai saja nih..
Harus tegas AHY.. biar tidak terulang
Insiden 894 Korban Jiwa Petugas Pemilu 2019, AHY: Jangan Terulang Lagi ! https://t.co/3ewd1Umova"
162,RepelitaO,2023-01-13 16:45:31+00:00,"Politikus NasDem Minta PKS dan Demokrat Tak Paksakan Cawapres, Anak Buah AHY Kasih Balasan: Siapa yang Maksa Pak Ahmad? https://t.co/2YRzDfPR2c"
163,AndersonTampu,2023-01-13 16:42:53+00:00,"@MichaelNababani Karena mereka 1 frekuensi makanya dibela, Kalau LE ditangkap tuh Demokrat gak ada masukan duit lagi, AHY gak kerja aja bisa menjelajahi dunia tau dari mana, dari koruptor bapaknya selama 10 Tahun belom habis"
164,Mas4ziz,2023-01-13 16:42:30+00:00,"Terkait kriteria pasangan capres-cawapres Demokrat, AHY: Harus punya empati dan berpihak kepada rakyat https://t.co/r2EKweBWnx #AHYPolitikusMendunia"
165,dwikiprazz,2023-01-13 16:42:24+00:00,AHY: Kami banyak menyerap aspirasi masyarakat maupun kader #PartaiDemokrat yang menginginkan Ketum AHY untuk berlaga di Pilpres 2024
166,joniantonioloro,2023-01-13 16:41:55+00:00,Dukungan Untuk AHY Maju Pilpres 2024 Semakin Menguat!!! https://t.co/zJRmzJvZi9 #AHYPimpinPerubahan
167,DemocastTV,2023-01-13 16:41:55+00:00,"Dipakai AHY Berolahraga, Apa Itu Weighted Vest – Tren https://t.co/8Zlm5ludvy #AHYPimpinPerubahan"
168,BobbyDarmanto27,2023-01-13 16:41:53+00:00,SBY dan AHY Terima Kunjungan Presiden Timor Leste https://t.co/d171CMDdJg #AHYPimpinPerubahan
169,bocqah,2023-01-13 16:41:52+00:00,SBY dan AHY Terima Kunjungan Presiden Timor Leste https://t.co/lN5Xk1DfQv #AHYPimpinPerubahan
170,arafah_5,2023-01-13 16:41:51+00:00,Kaesang salim ke Pak SBY https://t.co/lcghl5meli #AHY
171,shantiwalimah,2023-01-13 16:41:51+00:00,AHY Minim Prestasi Tapi Nekad Maju Pilpres https://twitter #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
172,sndryani,2023-01-13 16:41:27+00:00,Asbun aja tu sigoblok AHY kalau ngomong https://t.co/jXJugPfyWF #AHYAsalBicara
173,CeritaAHY_,2023-01-13 16:41:02+00:00,Pendidikan adalah Kunci Utama Dalam Mempersiapkan Generasi Unggulhttps://t.co/YS #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
174,fendi_tungkal,2023-01-13 16:39:34+00:00,"Tegaskan Sikap Demokrat Terkait UU KUHP, Perppu Ciptaker dan Sistem Pemilu, AHY : Jangan Rampas Hak Rakyat https://t.co/byBGAG1Wpa"
175,PanduWcaksono,2023-01-13 16:38:43+00:00,"Pengen iseng² bikin prediksi politik (tweet ini akan ku lupakan dan kembali lagi di masa depan)

Calonnya bakal ada 3
1. Prabowo - Ganjar ( Gerindra, PKB
2. Anies - AHY (Nasdem, demokrat)
3. Puan - Erik Tohir (PDIP, golkar)"
176,HimawanEko1,2023-01-13 16:31:32+00:00,"@marlina_idha @AgusYudhoyono Setuju... Kalo ternyata bukan Mas AHY, semoga yg lebih baik prestasinya dan punya prestasi da trek rekor yg dibanggakan rakyat. Bukan karena deal2 hitung2an politik. Karena bangsa kita punya banyak PR di masa mendatang."
177,brandbroh,2023-01-13 16:30:27+00:00,@abu_waras Mas AHY masuk kabinet aja dulu...seperti bapak SBY dulu. Sambil belajar dan paham birokrasi
178,WartaEkonomi,2023-01-13 16:30:01+00:00,"AHY Soal UU KUHP, Perppu Ciptaker &amp; Sistem Pemilu: Jangan Rampas Hak Rakyat! https://t.co/AFaQUIlQ8D"
179,Fentika_95,2023-01-13 16:25:22+00:00,"Lukas Enembe di belain ahy, hhhh nyolong duit negara malah dibela 🤔 https://t.co/bgVj6ntZkC"
180,WartaEkonomi,2023-01-13 16:25:01+00:00,"Soroti Pemilu 2019, AHY Minta Tidak Ada Korban Lagi Jiwa di Kalangan Panitia Pemungutan Suara https://t.co/UPS1LCDXZT"
181,dpc_kotamobagu,2023-01-13 16:21:19+00:00,"Ketum PDemokrat ajak semua pihak jaga kerukunan antar anak bangsa
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/ZoID4b7OeZ"
182,anjas_mokoginta,2023-01-13 16:21:10+00:00,"Ketum PDemokrat ajak semua pihak jaga kerukunan antar anak bangsa
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/MH4dg4ETnx"
183,shantiwalimah,2023-01-13 16:12:03+00:00,AHY bodoh dan tolol banget orangnya https://t.co/rLGV1KHPJm #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
184,wanmohguntar,2023-01-13 16:11:54+00:00,"Ahy berdiskusi isu2 fundamental  pembangunan ekonomi, demokrasi &amp; jg meningkatkan hbngn bilateral AusIndo https://t.co/C4xunGOCB8 #AHYPimpinPerubahan"
185,arafah_5,2023-01-13 16:11:51+00:00,Demokrat beri bantuan kursi roda di Lombok Barat https://t.co/AdQMtmGPWf #AHY
186,NarjiXeries7788,2023-01-13 16:11:31+00:00,Tolol emang! AHY ga becus!!  https://t.co/NT0blNgmPV #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
187,anjas_mokoginta,2023-01-13 16:11:21+00:00,"Ketum AHY, menegaskan penolakan Demokrat atas usulan sistem proporsional tertutup
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/VqxbVBU2Md"
188,dpc_kotamobagu,2023-01-13 16:11:04+00:00,"Ketum AHY, menegaskan penolakan Demokrat atas usulan sistem proporsional tertutup
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/kZEwEC5D6L"
189,WartaEkonomi,2023-01-13 16:10:02+00:00,"Demokrat Jabarkan Alasan Tolak Revisi UU Ciptaker, AHY: Ada 4 Kelemahan! https://t.co/61q8lmNnP3"
190,harapanrakyat_,2023-01-13 16:06:02+00:00,AHY: Insiden Ratusan Petugas PPS Meninggal Saat Pemilu 2019 Jangan Terulang https://t.co/i32NiiKgsq
191,AgungBha,2023-01-13 15:58:35+00:00,"@bachrum_achmadi PKS Anis - Aher
PD Anis - AHY
Gerindra Anis - Prabowo
PDIP Anis - Puan
PKB Anis - Cak Imin
Ummat Anis - Topa
Gelora Anis - FH
.
.
.
.
_____.
Untalen kabeh..."
192,WartaEkonomi,2023-01-13 15:55:01+00:00,AHY Klaim Partai Demokrat Tidak Ngotot Usung Kader untuk Temani Anies Baswedan: Tidak Boleh Memaksa https://t.co/PaRMoMcAQQ
193,WartaEkonomi,2023-01-13 15:50:01+00:00,"Heboh Kabar Bakal Koalisi Pengusung Anies Baswedan Bubar, AHY Nyatakan Sikap Tegas: Kami Terus Mencari... https://t.co/VuiWIge2Z3"
194,Mas4ziz,2023-01-13 15:42:30+00:00,"Survei Independen: Anies – AHY Pasangan Ideal, Bisa Jadi Pemenang di Pilpres 2024 https://t.co/OK6lCoHzkB #AHYPolitikusMendunia"
195,yuni4lways,2023-01-13 15:42:28+00:00,AHY: Setiap Kebijakan Publik Harus Melibatkan Rakyat https://t.co/nfeG82g0yj #AHYPolitikusMendunia
196,charlesgaspoul,2023-01-13 15:41:50+00:00,"Bikin Buzzer Kejang-Kejang, AHY Makin Dekat Dengan Masyarakat https://t.co/6YPU8TnA5s #AHYPimpinPerubahan"
197,shantiwalimah,2023-01-13 15:41:50+00:00,Tolak AHY goblok https://t.co/B8brJRqw8V #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
198,arafah_5,2023-01-13 15:41:50+00:00,Demokrat peduli dan berbagi https://t.co/cn7tiaUFdb #AHY
199,NarjiXeries7788,2023-01-13 15:41:28+00:00,AHY anak ingusan AHY Nihil Prestasi!!  https://t.co/mZSxrdz7uo #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
200,CeritaAHY_,2023-01-13 15:41:02+00:00,"AHY Pernah Peringatkan Soal Wacana 3 Periode, Kini Berhembus Kencang Lagihttps:/ #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
201,AdilTurnip,2023-01-13 15:39:19+00:00,@SantorinisSun Entah mengapa jika yang berkomentar kader Demokrat saya langsung merasa harus berkomentar balik. AHY tidak boleh lupa SBY pernah marah dikatain Kerbau pada saat jadi presiden. Demokrat tidak boleh lupa kelakuannya selama 2 periode memimpin negeri ini.
202,lembolah,2023-01-13 15:35:03+00:00,"@liputan6dotcom Ahy harus maju,, kalau nggak bubar aja koalisi,,,"
203,bakomstracab20,2023-01-13 15:31:01+00:00,"Dijaman SBY petani merasa lbh baik dr skrg krn petani dapatkan program pkt lengkap mulai dr benih berkualitas, pupukpestisida &amp; herbisida. https://t.co/3g7EyB0YnT

PD Bareng AHY  #DemokratS14P
#2024BersamaDemokrat
55."
204,bakomstracab20,2023-01-13 15:30:50+00:00,"Zaman SBY petani merasa lbh baik dr skrg krn jaman beliau petani dapatkan program pkt lengkap mulai dr benih berkualitas sampai pupuk. https://t.co/3g7EyB0YnT

PD Bareng AHY  @VeraFebyanthyID  #DemokratS14P
#2024BersamaDemokrat
55."
205,bakomstracab20,2023-01-13 15:30:43+00:00,"Semoga apa yg diinginkan rakyat bs diwujudkan AHY &amp; @PDemokrat
 #DemokratS14P
#2024BersamaDemokrat
55.
@PDemokrat
@AgusYudhoyono
PD Bareng AHY
https://t.co/Il1hUE7rSt"
206,bakomstracab20,2023-01-13 15:30:34+00:00,"Jgn selesaikan masalah dgn masalah! @PDemokrat
 #DemokratS14P
#2024BersamaDemokrat
55.
@PDemokrat
@AgusYudhoyono
PD Bareng AHY
https://t.co/rw3yS6Zt1F"
207,bakomstracab20,2023-01-13 15:30:30+00:00,"Cuma Agusyudhoyono Ketum parpol yg peduli
 #DemokratS14P
#2024BersamaDemokrat
55.
@PDemokrat
@AgusYudhoyono
PD Bareng AHY
https://t.co/SKn2pZ216b"
208,bakomstracab20,2023-01-13 15:30:24+00:00,"Harapan publik ke @PDemokrat semakin bsr
 #DemokratS14P
#2024BersamaDemokrat
55.
@PDemokrat
@AgusYudhoyono
PD Bareng AHY
https://t.co/aKsx6jvmTV"
209,bakomstracab20,2023-01-13 15:30:21+00:00,"Elektabilitas Agusyudhoyono tunjukkan lampaui cawapres lainnya
 #DemokratS14P
#2024BersamaDemokrat
55.
@PDemokrat
@AgusYudhoyono
PD Bareng AHY
https://t.co/ZAwTph9BMx"
210,mecu_masreng3,2023-01-13 15:29:19+00:00,"@inyongmanise Demi meluluhkan Hati Rakyat AHY pertaruhkan Jati dirinya...

Ingat!!!!
Kritikan dan Hinaan adalah 2 faktor yg berbeda bos..."
211,bakomstracab20,2023-01-13 15:28:57+00:00,"Ketum PDemokrat ajak semua pihak jaga kerukunan antar anak bangsa
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/LDxY93UHRE"
212,bakomstracab20,2023-01-13 15:28:50+00:00,"Ketum AHY, menegaskan penolakan Demokrat atas usulan sistem proporsional tertutup
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/anjkzBjm2R"
213,Lukmanharijant1,2023-01-13 15:19:55+00:00,"@ekokuntadhi1 Ahy bisa ngomong gitu, udah merasa kalo Agus gak bisa nyapres seumur hidupnya 😂😂😂😂"
214,PututSambodo2,2023-01-13 15:19:02+00:00,"@logikapolitikid ahy tau diri... dia ga bakal nyapres dst.. jadi bisa hina"" presiden sbg lambang negara.."
215,trikartikatika1,2023-01-13 15:17:45+00:00,"@txtdarikorut @dalico @Hasbil_Lbs Ya sudah pasti AHY dikampanyekan, kan gk harus lapor ke loe"
216,amiruddintambu1,2023-01-13 15:14:43+00:00,@ekokuntadhi1 Sebab ahy tidak akan jadi presiden maupun wapres
217,_Beau_Loup,2023-01-13 15:13:52+00:00,@Momok79 Yai te taper hin ahy😹😹
218,dwikiprazz,2023-01-13 15:12:32+00:00,AHY: Negara punya kewajiban untuk menghadirkan demokrasi yang teduh dan tertib
219,wanmohguntar,2023-01-13 15:11:57+00:00,"AHY jg menyampaikan multilateralisme yang bermasalah, jg rivalitas AS &amp; Tiongkok di kawasan Indo-Pasifik. https://t.co/C4xunGOCB8 #AHYPimpinPerubahan"
220,bocqah,2023-01-13 15:11:54+00:00,"Bikin Buzzer Kejang-Kejang, AHY Makin Dekat Dengan Masyarakat https://t.co/qrVSkqMDBK #AHYPimpinPerubahan"
221,charlesgaspoul,2023-01-13 15:11:54+00:00,KEREN !!! LIMA POINT PERNYATAAN AHY YANG MEMBUAT JENDERAL PEMBEGAL PARPOL KEOK https://t.co/29rTeWtgMh #AHYPimpinPerubahan
222,RemusLupinTeddy,2023-01-13 15:11:53+00:00,AHY harap tren positif elektabilias Demokrat jadi semangat kader. https://t.co/EfcYa2iA4u ##AHYPimpinPerubahan
223,arafah_5,2023-01-13 15:11:53+00:00,AHY ajak masyarakat untuk donor darah https://t.co/SrfpsdU5q1 #AHY
224,Dee_Rantii,2023-01-13 15:11:40+00:00,AHY SBY Oligarki Partai Demokrat https://t.co/ExfQaAdWpm #AHYAsalBicara Kalsel
225,CeritaAHY_,2023-01-13 15:11:20+00:00,"Penundaan pemilu, upaya khianati Demokrasihttps://t.co/GmDVES3oUA #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono"
226,Yudiantiyaman,2023-01-13 15:11:17+00:00,"@BlueNeo81 Ternyataaa ....dari yg di Filipina, beny Wenda, LE, sampai AHY jalurnya dan ada alurnya  kok mau masuk 🤣🤣"
227,CahTewe,2023-01-13 15:10:00+00:00,@TeddGus @SBYudhoyono Kwacian sama AHY ekhhh 🤭🤭
228,ric3go,2023-01-13 15:09:42+00:00,"@inyongmanise Bapaknya AHY di esbeye aja klo dihina, ngmuk2 kayak Kebo..."
229,wrahardian2,2023-01-13 15:04:49+00:00,@puspita3_eka lain SBY lain AHY https://t.co/8UVEVZ3mwd
230,DPCDemokratBima,2023-01-13 15:04:16+00:00,"Survei Indikator: AHY Teratas Dan Paling Pantas Sebagai Cawapres
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/IEX8wZXJOY"
231,03__nakula,2023-01-13 15:01:57+00:00,"Sandiwara gagal total, padahal uda dibela AHY. 🤪 https://t.co/C2QldRde7o"
232,RMOLJatim_id,2023-01-13 15:01:02+00:00,"Insiden 894 Korban Jiwa Petugas Pemilu 2019, AHY: Jangan Terulang Lagi !: Ketua Umum Partai Demokrat, Agus Harimurti Yudhoyono, berharap KPU dan Bawaslu bisa bekerja sebaik-baiknya supaya insiden jatuhnya korban jiwa di kalangan Panitia Pemungutan Suara… https://t.co/BQVi1sntD0"
233,alit_pramesty,2023-01-13 14:59:19+00:00,@SapuAngin_Eyang Anak bau kencur macam ahy klo ngomong ya pasti ngelantur
234,zainiritonfa,2023-01-13 14:57:58+00:00,"PDemokrat : kita negara besar bukan negara tempe
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/VuuExBtyKv"
235,zainiritonfa,2023-01-13 14:55:32+00:00,"Keleideskop Pdemokrat bersama Agusyudhoyono
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/eCOBd8juIh"
236,zainiritonfa,2023-01-13 14:55:17+00:00,"Ketum AHY, menegaskan penolakan Demokrat atas usulan sistem proporsional tertutup
#DemokratS14P
PDemokrat
AgusYudhoyono
PD Bareng AHY
https://t.co/EZUW1IGvYn"
237,Kenzo39526996,2023-01-13 14:50:45+00:00,"@Dennysiregar7 Lukas temannya AHY, partai Demokrat."
238,Batman_Monyok,2023-01-13 14:47:14+00:00,"Akhirnya secara tidak langsung AHY membuka aib partainya sendiri.. 

Demokrta partai koruptor membela anggotanya yang koruptor https://t.co/gBILqg2hlf"
239,Mas4ziz,2023-01-13 14:42:34+00:00,AHY : Indonesia Bisa Maju Jika Diawaki SDM yang Berkualitas https://t.co/MzPq5o7cR5 #AHYPolitikusMendunia
240,dwikiprazz,2023-01-13 14:42:28+00:00,"Memperingati HAM Internasional, Ketua Umum #PartaiDemokrat AHY menyampaikan sejumlah harapan rakyat Indonesia"
241,shantiwalimah,2023-01-13 14:41:56+00:00,AHY TOLOL cukup jadi Gabener !! https://t.co/OE7vTnDqw4 #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
242,DemocastTV,2023-01-13 14:41:56+00:00,AHY Menilai Wajar Jika Diusung Kadernya jadi Capres 2024 https://t.co/nA7OiPifTb #AHYPimpinPerubahan
243,Bar0q,2023-01-13 14:41:55+00:00,AHY minta kadernya jangan takut mengungkap kebenaran.  #AHYHarapanRakyat
244,bocqah,2023-01-13 14:41:53+00:00,KEREN !!! LIMA POINT PERNYATAAN AHY YANG MEMBUAT JENDERAL PEMBEGAL PARPOL KEOK https://t.co/4MkZsSpgAn #AHYPimpinPerubahan
245,charlesgaspoul,2023-01-13 14:41:52+00:00,Pesan AHY untuk semua kader PDemokrat yang ingin meraih sukses #AHYPimpinPerubahan
246,arafah_5,2023-01-13 14:41:52+00:00,Selamat Hari Dsabilitas Internasional https://t.co/FNrqv8rL0y #AHY
247,NarjiXeries7788,2023-01-13 14:41:29+00:00,AHY gak lakuuuu ekk ! Goblok  https://t.co/B9GjOZqSrH #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
248,CeritaAHY_,2023-01-13 14:41:04+00:00,Tegas dan Jelas!https://t.co/1V4N8kiDbB #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
249,Chrissan2880,2023-01-13 14:40:30+00:00,@__AnakKolong @AgusYudhoyono Jangan jangan AHY belum lahir saat bapaknya melaporkan pada aktivis. Atau mungkin dia gak mau tau ttg itu.
250,Agnos_GLawak,2023-01-13 14:39:56+00:00,"Saya setuju dengan pendapat mas AHY. Meskipun dengan diksi yang berbeda, tetapi esensinya sama. Pejabat publik, mesti dapat dikritik dengan keras, sedikit cercaan, wajar. Karena rakyat lah yang menjadi objek kebijakan, yang seringkali menyulitkan mereka."
251,ZakirLaAndj0,2023-01-13 14:37:05+00:00,AHY Klaim Partai Demokrat Tidak Ngotot Usung Kader untuk Temani Anies Baswedan: Tidak Boleh Memaksa https://t.co/BJDZXEeGhw
252,Tatto26141368,2023-01-13 14:34:11+00:00,"@Dennysiregar7 Dah semakin gamblang nih. 
Lha Gobay juga temennya Benny Wenda. Lukas petinggi PD tuh. Kmrn AhY n Wenda hampir barengan ngoceh soal d tangkapnya Enembe. Waauuuw!! 

Silahkan beropini sesuai kemampuan nalar masing² ya!! 

Kebetulan??? Hiip.. hiip.. huraa.. 
Semoga.. 😭😂😭"
253,djaywikarta,2023-01-13 14:25:01+00:00,@inyongmanise AHY sdh rawe rawe rantas malang malang putung. . ..sdh putus ada ngajak hancur bareng.
254,yenko_atmaja,2023-01-13 14:24:06+00:00,@AgusYudhoyono Salut AHY... maju terus Demokrat...
255,TukangSayure,2023-01-13 14:22:36+00:00,"@bachrum_achmadi Basis suara anies sama ahy itu sama, kalo mau ambil suara jatim &amp; suara wanita &amp; warga NU secara umum, mending khofifah"
256,Jakasp7,2023-01-13 14:21:14+00:00,@ZeboLady AHY anak manja yg ga pernah menghargai pejabat era pak Jokowi.
257,OposisiCerdas,2023-01-13 14:20:34+00:00,"AHY Sudah Pasang Badan, Refly Masih Tak Percaya: Demokrat Tidak Bilang Setia ke Anies Baswedan!
https://t.co/nSx0MnHO3J"
258,Darma2711,2023-01-13 14:18:48+00:00,"Sejak awal Partai Demokrat Tolak Sistem Pemilu Proporsional Tertutup. 
#DemokratS14P
@PDemokrat
@AgusYudhoyono
PD Bareng AHY https://t.co/hciwGQhJmE"
259,Darma2711,2023-01-13 14:18:48+00:00,"AHY: Jangan Rampas Hak Rakyat Dan Kader!
#DemokratS14P
@PDemokrat
@AgusYudhoyono
PD Bareng AHY https://t.co/pHLxGfTKV0"
260,petani_ganteng,2023-01-13 14:18:20+00:00,"@detikcom Bagusnya ahy jd capres, sia anus cocoknya jd timsukses"
261,Sgrdamai,2023-01-13 14:16:02+00:00,"@YRadianto1 ini soal pilihan ganda, perumpamaan atau nanya kamu pilih siapa? klo byk yg milih telor 1/2 matang berarti AHY sama telor aja ngga pantes dibanding2 ke🤣🤣😂"
262,YROne17675528,2023-01-13 14:13:51+00:00,@SapuAngin_Eyang AHY Cocok nya jadi dimulai calon LURAH Desa Hambalang  dulu dll nya !
263,shantiwalimah,2023-01-13 14:12:37+00:00,nyesel banget kalau pilih AHY dulu. AHY bangsat https://tw #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
264,joniantonioloro,2023-01-13 14:12:00+00:00,AHY soroti mundurnya kebebasan sipil #AHYPimpinPerubahan
265,wanmohguntar,2023-01-13 14:11:57+00:00,"Temui Pemimpin Politik dan Pemerintahan Australia, AHY Perkuat Hubungan Bilateral AusIndo https://t.co/4A4yNlq0DH #AHYPimpinPerubahan"
266,arafah_5,2023-01-13 14:11:53+00:00,Partai Demokrat paling disukai di Aceh https://t.co/8bJqsVmKCy #AHY
267,CeritaAHY_,2023-01-13 14:11:29+00:00,Mas AHY Pemimpin Perubahanhttps://t.co/5BqJbWDr5C #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
268,AdiSuhe94815341,2023-01-13 14:10:01+00:00,@Mdy_Asmara1701 AHY lebih layak jadi capres dari pada Yohanes
269,KakRosse_aja,2023-01-13 14:07:51+00:00,"Parah.....

AHY masih prihatin Lucas Enembe ditangkap KPK..
Emang enak jadi kader partai Demokrat meskipun Terjerat kasus korupsi tetap saja dibelain.

Pantas nggak partai ini Pilih lagi 2024...???????? https://t.co/5Fy0TMvg3w"
270,geloraco,2023-01-13 14:03:22+00:00,"AHY Sudah Pasang Badan, Refly Masih Tak Percaya: Demokrat Tidak Bilang Setia ke Anies Baswedan!
https://t.co/LBuehIrHQo"
