,User,Date Created,Tweet
138,Sel_salvat,2022-12-30 16:23:24+00:00,"Semoga istiqomah..aamiin...
#MasjidRayaJawaBarat
#AlJabbarKebanggaanJabar
#MasjidIkonikJabar
#TheGrandMosqueofWestJava
#JabarJuara
#RidwanKamil
#BersamaJuara"
139,ardillacaldero,2022-12-30 16:23:20+00:00,@ayuheniprasasti @ridwankamil doa orang tua menjadi dorongan utama #bersamajuara #ridwankamil
140,rahmamamarah,2022-12-30 16:23:10+00:00,@AzzahraMasyitah @geonations @bersamajuara @ridwankamil @ata_lia @PaUuRuzhanul @SWangsaatmaja sampai siang kah peresmiannya? #bersamajuara #ridwankamil
141,ardillacaldero,2022-12-30 16:23:06+00:00,@esmeraldalondo2 bentar lagi #bersamajuara #ridwankamil
142,ardillacaldero,2022-12-30 16:22:54+00:00,@Aggus1299 terharu sekali #bersamajuara #ridwankamil
143,Sel_salvat,2022-12-30 16:22:45+00:00,"Sekalipun dari jauh, kita juga menjadi saksi peresmian masjid Al-Jabbar 
#MasjidRayaJawaBarat
#AlJabbarKebanggaanJabar
#MasjidIkonikJabar
#TheGrandMosqueofWestJava
#JabarJuara
#RidwanKamil
#BersamaJuara"
144,ardillacaldero,2022-12-30 16:22:44+00:00,@Ismuniya haru pilu #bersamajuara #ridwankamil
145,rahmamamarah,2022-12-30 16:22:41+00:00,"@AzzahraMasyitah @n_o_vamel @bersamajuara @ridwankamil @ata_lia @PaUuRuzhanul @SWangsaatmaja Selamat kang Emil, imajinasinya terwujud sudah #bersamajuara #ridwankamil"
146,bugiswarta,2022-12-30 16:22:39+00:00,"Prabowo Subianto 31,8%
Ganjar Pranowo 20,1%
Anies Baswedan 19,7%
Ridwan Kamil 9,7%
Agus Harimurti Yudhoyono (AHY) 3,2%
Khofifah I Parawansa 2,4%
Puan Maharani 2,4%
Erick Thohir 1,6%
Muhaimin Iskandar 1,3%
Airlangga Hartarto 1,2%
Andika Perkasa 1,2%
Sandiaga Uno 1,2%"
147,ardillacaldero,2022-12-30 16:22:34+00:00,@AzzahraMasyitah @ridwankamil keliling sebentar melihat kemegahan dan keindahan yang penuh dengan berkah #bersamajuara #ridwankamil
148,ardillacaldero,2022-12-30 16:22:10+00:00,"@geonations hebat banget ya 
#bersamajuara #ridwankamil"
149,Sel_salvat,2022-12-30 16:21:56+00:00,"Marhaban ahlan wasahlan bihudurikum kang Emil dan kang UU
#MasjidRayaJawaBarat
#AlJabbarKebanggaanJabar
#MasjidIkonikJabar
#TheGrandMosqueofWestJava
#JabarJuara
#RidwanKamil
#BersamaJuara"
150,ardillacaldero,2022-12-30 16:21:45+00:00,@n_o_vamel sangat berbakti pada orang tua #bersamajuara #ridwankamil
151,ardillacaldero,2022-12-30 16:21:30+00:00,"@berkinhatunu jangan dibalik"" #bersamajuara #ridwankamil"
152,lee_bbyyily,2022-12-30 16:21:17+00:00,"MasyaAllah Pak Ridwan Kamil, InsyaAllah suksesnya nular ke saya ya pak 😭🙏"
153,ardillacaldero,2022-12-30 16:21:16+00:00,@CHECKinSOLO pemimpin low profil #bersamajuara #ridwankamil
154,Sel_salvat,2022-12-30 16:21:13+00:00,"Apalagi pohon ini nantinya, akan terasa sejuk hidup disamping masjid yang agung
#MasjidRayaJawaBarat
#AlJabbarKebanggaanJabar
#MasjidIkonikJabar
#TheGrandMosqueofWestJava
#JabarJuara
#RidwanKamil
#BersamaJuara"
155,ardillacaldero,2022-12-30 16:21:04+00:00,@sunarkosulih sekarang udh diresmikan #bersamajuara #ridwankamil
156,ardillacaldero,2022-12-30 16:20:51+00:00,@AzwharJamaica @ridwankamil sangat berbakti #bersamajuara #ridwankamil
157,ardillacaldero,2022-12-30 16:20:41+00:00,@Masjonophoto bangga banget #bersamajuara #ridwankamil
158,ardillacaldero,2022-12-30 16:20:31+00:00,@nandosony terharu #bersamajuara #ridwankamil
159,ardillacaldero,2022-12-30 16:20:15+00:00,@DimdimMasdim betul banget #bersamajuara #ridwankamil
160,Sel_salvat,2022-12-30 16:20:14+00:00,"Begitu pula dengan ikan2 ini, sangat senang hidup dibawah masjid yang penuh barokah 
 #MasjidRayaJawaBarat
#AlJabbarKebanggaanJabar
#MasjidIkonikJabar
#TheGrandMosqueofWestJava
#JabarJuara
#RidwanKamil
#BersamaJuara"
161,rahmamamarah,2022-12-30 16:20:12+00:00,"@govinditakaren Betul, tau potensi besar kang Emil #bersamajuara #ridwankamil"
162,ardillacaldero,2022-12-30 16:20:05+00:00,@ah14142011 jelas berbakti sama orang tua #bersamajuara #ridwankamil
163,ardillacaldero,2022-12-30 16:19:53+00:00,@maznalend sangat luar biasa #bersamajuara #ridwankamil
164,rahmamamarah,2022-12-30 16:19:45+00:00,@govinditakaren Selalu dukung kang Emil ya  #bersamajuara #ridwankamil
165,ardillacaldero,2022-12-30 16:19:43+00:00,@AlefPaz10 luar biasa sekali #bersamajuara #ridwankamil
166,ardillacaldero,2022-12-30 16:19:28+00:00,sangat terharu #bersamajuara #ridwankamil
167,ardillacaldero,2022-12-30 16:19:14+00:00,"@FiraMediana sungguh terharu :"" #bersamajuara #ridwankamil"
168,Sel_salvat,2022-12-30 16:19:14+00:00,"dan burung2 pun merasakan indahnya terbang diatas langit Al-Jabbar 
#MasjidRayaJawaBarat
#AlJabbarKebanggaanJabar
#MasjidIkonikJabar
#TheGrandMosqueofWestJava
#JabarJuara
#RidwanKamil
#BersamaJuara"
169,yandika,2022-12-30 16:17:55+00:00,@detikcom Kang @ridwankamil fyi..mungkin bisa dibantu agak lebih masuk akal dan terlalu banyak preman didaerah situ
170,ziggyziggytom,2022-12-30 16:17:33+00:00,@ichahay @baruterlahir @infobdg @PRFMnews @Infobandungkota @ibrbandungraya @RESTABES_BDG @kangyanamulyana @ridwankamil tong loba berharap ka pemimpin nu garumasep kieu lah
171,ainaracorra,2022-12-30 16:12:19+00:00,akan menjadi ikan yang memenuhi danau di masjid raya #bersamajuara #ridwankamil
172,ainaracorra,2022-12-30 16:12:02+00:00,"@bersamajuara benih"" ikan ditaburkan #bersamajuara #ridwankamil"
173,ainaracorra,2022-12-30 16:11:27+00:00,@maznalend @bersamajuara mudah saja #bersamajuara #ridwankamil
174,ainaracorra,2022-12-30 16:11:18+00:00,@CHECKinSOLO @bersamajuara udh lama anjr #bersamajuara #ridwankamil
175,ainaracorra,2022-12-30 16:11:07+00:00,@nandosony @bersamajuara sudah tercurahkan #bersamajuara #ridwankamil
176,ainaracorra,2022-12-30 16:10:47+00:00,@sunarkosulih @bersamajuara banyak #bersamajuara #ridwankamil
177,ainaracorra,2022-12-30 16:10:39+00:00,@n_o_vamel @bersamajuara sangat bermakna #bersamajuara #ridwankamil
178,ainaracorra,2022-12-30 16:10:30+00:00,@AzzahraMasyitah @bersamajuara sipaling makmur #bersamajuara #ridwankamil
179,ainaracorra,2022-12-30 16:10:21+00:00,@geonations @bersamajuara simbolis #bersamajuara #ridwankamil
180,ainaracorra,2022-12-30 16:10:13+00:00,"@ayuheniprasasti @bersamajuara tempat paling nyaman 
#bersamajuara #ridwankamil"
181,budh_dj,2022-12-30 16:05:30+00:00,@ajies4ra Anak buahnya @ridwankamil
182,ainaracorra,2022-12-30 16:04:00+00:00,pelepasan bersama #bersamajuara #ridwankamil
183,ainaracorra,2022-12-30 16:03:47+00:00,@bersamajuara asmaul husna al hafizh #bersamajuara #ridwankamil
184,ZainalPras,2022-12-30 15:59:06+00:00,@anonwalangclue Alhamdulillah ya #bersamajuara #ridwankamil
185,ZainalPras,2022-12-30 15:58:50+00:00,"@nandosony di pulau Jawa sering disebut gitu, bahasa Indonesia nya burung bangau khan? #bersamajuara #ridwankamil"
186,Sel_salvat,2022-12-30 15:58:37+00:00,"Kang Emil ini pas banget, SDM terus digenjot #bersamajuara #ridwankamil"
187,ZainalPras,2022-12-30 15:58:03+00:00,@ayuheniprasasti @esmeraldalondo2 tidak diragukan lagi kalo masalah itu #bersamajuara #ridwankamil
188,ZainalPras,2022-12-30 15:57:44+00:00,@AzzahraMasyitah @esmeraldalondo2 pasti dong #bersamajuara #ridwankamil
189,Sel_salvat,2022-12-30 15:57:38+00:00,"Sudah komplit banget dah segala sesuatu untuk Petani Milenial, tinggal gas saja itu #bersamajuara #ridwankamil"
190,ZainalPras,2022-12-30 15:57:35+00:00,@esmeraldalondo2 yakin jamaahnya kan betambah drastis #bersamajuara #ridwankamil
191,ranubintang,2022-12-30 15:57:23+00:00,@ridwankamil Absen hadir kang emil spill syarat ketentuannya pak 🙋🏼‍♀️🙋🏼‍♀️
192,ZainalPras,2022-12-30 15:56:55+00:00,"@ayuheniprasasti dan juga hamba"" Allah, yaitu kit semua #bersamajuara #ridwankamil"
193,ZainalPras,2022-12-30 15:56:20+00:00,@AzzahraMasyitah @Ismuniya semoga selalu membawa keberkahan #bersamajuara #ridwankamil
194,Sel_salvat,2022-12-30 15:56:09+00:00,Kertajati potensi yag sangat  bagus #bersamajuara #ridwankamil
195,ZainalPras,2022-12-30 15:56:07+00:00,@Ismuniya dan menjadi saluran berkah jamaahnya #bersamajuara #ridwankamil
196,ZainalPras,2022-12-30 15:55:27+00:00,@geonations Selalu jadi rumah Allah yang menyejukkan #bersamajuara #ridwankamil
197,Sel_salvat,2022-12-30 15:55:03+00:00,Siap kang #bersamajuara #ridwankamil
198,ZainalPras,2022-12-30 15:54:53+00:00,@n_o_vamel terwujud dan itu pasti #bersamajuara #ridwankamil
199,ZainalPras,2022-12-30 15:54:31+00:00,"@AzzahraMasyitah @berkinhatunu Amin, itu pasti #bersamajuara #ridwankamil"
200,Sel_salvat,2022-12-30 15:54:00+00:00,Go anak muda #bersamajuara #ridwankamil
201,ZainalPras,2022-12-30 15:53:50+00:00,@n_o_vamel Semakin bertambah ilmunya ya teh #bersamajuara #ridwankamil
202,tarungnews2,2022-12-30 15:53:18+00:00,"https://t.co/3u9hWnrsH5
Masjid Raya Al-Jabbar Diresmikan Ridwan Kamil @humasjabar @diskominfojabar @jabarprovgoid @Kemendag https://t.co/eHwHrGbAXS"
203,ZainalPras,2022-12-30 15:53:13+00:00,@AzzahraMasyitah harapan dan doa kita adalah itu #bersamajuara #ridwankamil
204,Sel_salvat,2022-12-30 15:53:09+00:00,"Berawal dari imajinasi, akhirnya terwujudlah masjid yang megah dan indah 
#MasjidRayaJawaBarat
#AlJabbarKebanggaanJabar
#MasjidIkonikJabar
#TheGrandMosqueofWestJava
#JabarJuara
#RidwanKamil
#BersamaJuara"
205,callmedetee,2022-12-30 15:52:51+00:00,"@baruterlahir @MuhammadAlfiR @infobdg @PRFMnews @Infobandungkota @ibrbandungraya @RESTABES_BDG Tim prabu harus di adain lg gak sih,bandung meresahkan pisan akhir akhir ini @ridwankamil"
206,ZainalPras,2022-12-30 15:52:32+00:00,@Masjonophoto sungguh indah masjid Al-Jabbar #bersamajuara #ridwankamil
207,dayimendoza14,2022-12-30 15:52:17+00:00,@nandosony @kristinaairinia tidur nyenyak #bersamajuara #ridwankamil
208,Sel_salvat,2022-12-30 15:52:11+00:00,Kang Emil mah nyantai saja #bersamajuara #ridwankamil
209,ZainalPras,2022-12-30 15:52:01+00:00,@ah14142011 Pasti akan indah sekali ya #bersamajuara #ridwankamil
210,ZainalPras,2022-12-30 15:51:46+00:00,@maznalend Selamat atas diresmikannya masjid Al-Jabbar #bersamajuara #ridwankamil
211,ZainalPras,2022-12-30 15:51:22+00:00,@_sokmen_ doa terbaik pastinya #bersamajuara #ridwankamil
212,Sel_salvat,2022-12-30 15:51:15+00:00,"Itu memang betul, dan ada rinciannya #bersamajuara #ridwankamil"
213,ZainalPras,2022-12-30 15:51:04+00:00,Semoga selalu membawa berkah #bersamajuara #ridwankamil
214,ZainalPras,2022-12-30 15:50:38+00:00,"@nandosony @bersamajuara Amin, pastinya #bersamajuara #ridwankamil"
215,ZainalPras,2022-12-30 15:50:21+00:00,"@Masjonophoto @bersamajuara @ridwankamil Selamat warga Jabar, atas diresmikannya masjid Raya Al-Jabbar #bersamajuara #ridwankamil"
216,Sel_salvat,2022-12-30 15:50:19+00:00,"Dengan dibangunya cable car nanti, insyaa Allah akan menarik wisatawan #bersamajuara #ridwankamil"
217,Sarahjosuaddic1,2022-12-30 15:49:58+00:00,@twettyayu Ini bakalan jadi sebuah hal yang mencengangkan nantinya #bersamajuara #RidwanKamil
218,ZainalPras,2022-12-30 15:49:39+00:00,@geonations @bersamajuara Awal yang bagus untuk memelihara kedamaian dan ketentraman #bersamajuara #ridwankamil
219,Sarahjosuaddic1,2022-12-30 15:49:31+00:00,@NSoetoyo Iya ya gimana lagi masak bantu membangun #bersamajuara #RidwanKamil
220,ZainalPras,2022-12-30 15:49:05+00:00,@sunarkosulih @bersamajuara yang jelas ga hanya satu sih #bersamajuara #ridwankamil
221,Sarahjosuaddic1,2022-12-30 15:49:05+00:00,@FandaraRasya Iya bakalan enak banget pasti #bersamajuara #RidwanKamil
222,ZainalPras,2022-12-30 15:48:42+00:00,@AzzahraMasyitah @ayuheniprasasti @bersamajuara dan damai pastinya #bersamajuara #ridwankamil
223,Wong37153000,2022-12-30 15:48:37+00:00,"@geloraco @ridwankamil 
Anda itu gimana?
Itu uang PRIBADI?

JIKA BUKAN UANG PRIBADI ANDA SALAH BESAR....
RAKYAT BUKAN CUMA NU PAHAMMM?"
224,ZainalPras,2022-12-30 15:48:30+00:00,@ayuheniprasasti @bersamajuara Selalu menjadi rumah Allah yang meneduhkan bagi umat Nya #bersamajuara #ridwankamil
225,Sarahjosuaddic1,2022-12-30 15:48:09+00:00,@AdePamungkas11 @ridwankamil Bener banget #bersamajuara #RidwanKamil
226,Sarahjosuaddic1,2022-12-30 15:47:58+00:00,@juliaxgremio Iya aminn #bersamajuara #RidwanKamil
227,Sarahjosuaddic1,2022-12-30 15:47:50+00:00,@OLTL_Unleashed Nah jadi tambah tuh pendapatan dari wisata nantinya #bersamajuara #RidwanKamil
228,ZainalPras,2022-12-30 15:47:49+00:00,@CHECKinSOLO @bersamajuara burung bangau khan itu? #bersamajuara #ridwankamil
229,ok_bramantia,2022-12-30 15:47:45+00:00,@detikcom Nuhun kang @ridwankamil  dicek komen2nya 🙏
230,Sel_salvat,2022-12-30 15:47:33+00:00,"Desain masjid Al-Jabbar detailnya memang sangat rumit dan sulit, tp alhamdulillah bisa terwujud 
 #MasjidRayaJawaBarat
#AlJabbarKebanggaanJabar
#MasjidIkonikJabar
#TheGrandMosqueofWestJava
#JabarJuara
#RidwanKamil
#BersamaJuara"
231,bramadhi1,2022-12-30 15:47:27+00:00,@ridwankamil Akses na tos sesuai sareng mesjid nu megah?
232,ZainalPras,2022-12-30 15:47:22+00:00,@n_o_vamel @bersamajuara Filosofi ya dalem banget #bersamajuara #ridwankamil
233,Sarahjosuaddic1,2022-12-30 15:47:21+00:00,@shahrani3azeb Sangat ditunggu yang jelas tuh #bersamajuara #RidwanKamil
234,Sarahjosuaddic1,2022-12-30 15:46:31+00:00,@AlecMaxwell1 Pasti lah itu #bersamajuara #RidwanKamil
235,ZainalPras,2022-12-30 15:46:26+00:00,@bersamajuara Semoga membawa keberkahan. Amin #bersamajuara #ridwankamil
236,Sarahjosuaddic1,2022-12-30 15:46:19+00:00,@Leeeronica Kayak naik flying fox ga ? hehe #bersamajuara #RidwanKamil
237,ZainalPras,2022-12-30 15:46:07+00:00,Selamat atas peresmian Masjid Al-Jabbar nya #bersamajuara #ridwankamil
238,Sarahjosuaddic1,2022-12-30 15:46:04+00:00,@BambangDewangga Bertul banget #bersamajuara #RidwanKamil
239,Sarahjosuaddic1,2022-12-30 15:45:52+00:00,@berkinhatunu Selain untuk angkutan umum #bersamajuara #RidwanKamil
240,Sarahjosuaddic1,2022-12-30 15:45:33+00:00,@anonwalangclue Iya bener #bersamajuara #RidwanKamil
241,Sarahjosuaddic1,2022-12-30 15:45:26+00:00,@ah14142011 Bukan dikira tapiini bener #bersamajuara #RidwanKamil
242,dwi_prasetyoo,2022-12-30 15:45:16+00:00,"@ridwankamil Alhamdulillah, syukuran terimakasih 2022

Besek Banjarnegara UMKM Indonesia
https://t.co/LlEATOUdTc https://t.co/z6h8kYiT6i"
243,Sel_salvat,2022-12-30 15:45:14+00:00,"Dirumah saja, malah anget #bersamajuara #ridwankamil"
244,Sarahjosuaddic1,2022-12-30 15:44:54+00:00,@meisusilawati3 Bandung wisatanya gilak sih #bersamajuara #RidwanKamil
245,ZainalPras,2022-12-30 15:44:47+00:00,@geonations mungkin harus bertahap dulu kang #bersamajuara #ridwankamil
246,jabarprovgoid,2022-12-30 15:44:42+00:00,"Resmikan Masjid Raya Al Jabbar, @ridwankamil : Cikal Bakal Perkembangan Peradaban Islam di Jawa Barat

#jabarprovgoid #jawabarat #RidwanKamil #UuRuzhanulUlum #JabarJuara #MasjidRayaJawaBarat #AlJabbarKebanggaanJabar #MasjidIkonikJabar #TheGrandMosqueofWestJava https://t.co/8sc34gRzuS"
247,Sarahjosuaddic1,2022-12-30 15:44:38+00:00,@juliaxgremio Iya akan mulai dikerjakan #bersamajuara #RidwanKamil
248,Sel_salvat,2022-12-30 15:44:33+00:00,"Keamanan, itulah faktor utama kenapa kang Emil menghimbau agar tidak usah konvoi dalam menyambut tahun baru besuk #bersamajuara #ridwankamil"
249,Sarahjosuaddic1,2022-12-30 15:44:25+00:00,@AdePamungkas11 @ridwankamil Iya suatu saat pasti kok #bersamajuara #RidwanKamil
250,ZainalPras,2022-12-30 15:44:19+00:00,@n_o_vamel jadi yang teratas di berbagai survey dan wilayah #bersamajuara #ridwankamil
251,Sarahjosuaddic1,2022-12-30 15:44:14+00:00,"@NSoetoyo Yup, sabar aja kita tunggu #bersamajuara #RidwanKamil"
252,Sarahjosuaddic1,2022-12-30 15:44:03+00:00,@FandaraRasya @ridwankamil Nah contoh nyata itu daerahnya #bersamajuara #RidwanKamil
253,ZainalPras,2022-12-30 15:43:51+00:00,@berkinhatunu Betul sekali #bersamajuara #ridwankamil
254,Sarahjosuaddic1,2022-12-30 15:43:37+00:00,@NanBoSan1 @ridwankamil Jadi artinya mimpi Kang Emil mulai berjalan pembuktiannya #bersamajuara
255,ZainalPras,2022-12-30 15:43:36+00:00,@CHECKinSOLO yang penting dukungan kita ke Kang Emil jangan surut #bersamajuara #ridwankamil
256,Sarahjosuaddic1,2022-12-30 15:43:11+00:00,@twettyayu Pasti bisa #bersamajuara #RidwanKamil
257,ZainalPras,2022-12-30 15:43:11+00:00,@anonwalangclue teratas lagii #bersamajuara #ridwankamil
258,3l_mubaraq,2022-12-30 15:43:05+00:00,"@ridwankamil Wilujeng, ngiring bingah kang."
259,yanakuza,2022-12-30 15:43:03+00:00,@mapaybandungcom Kumaha Pak @ridwankamil @kangyanamulyana ?
260,ZainalPras,2022-12-30 15:43:00+00:00,@sunarkosulih mantap ya teh #bersamajuara #ridwankamil
261,Sarahjosuaddic1,2022-12-30 15:42:51+00:00,@pojokpublik Ada yang head and shoulder juga sih #bersamajuara #RidwanKamil
262,ZainalPras,2022-12-30 15:42:48+00:00,@Masjonophoto luar biasa terkenal #bersamajuara #ridwankamil
263,Reedoneharris__,2022-12-30 15:42:45+00:00,"Kasih tag aja ah
#BandungTidakAman cc @ridwankamil @kodam3siliwangi"
264,Sarahjosuaddic1,2022-12-30 15:42:37+00:00,@shahrani3azeb SUdahh #bersamajuara #RidwanKamil
265,ZainalPras,2022-12-30 15:42:32+00:00,@nandosony Semua orang sudah mulai mengenal kang Emil #bersamajuara #ridwankamil
266,Sarahjosuaddic1,2022-12-30 15:42:27+00:00,@AlecMaxwell1 Udah donk #bersamajuara #RidwanKamil
267,Sarahjosuaddic1,2022-12-30 15:42:18+00:00,@NSoetoyo Bener #bersamajuara #RidwanKamil
268,Sarahjosuaddic1,2022-12-30 15:42:08+00:00,@twettyayu Pentingnya tabayyun ya gitu #bersamajuara #RidwanKamil
269,ZainalPras,2022-12-30 15:42:06+00:00,@ah14142011 Selalu on Top #bersamajuara #ridwankamil
270,Sarahjosuaddic1,2022-12-30 15:41:55+00:00,@NanBoSan1 Yup kita percaya akan hal itu #bersamajuara #RidwanKamil
271,ZainalPras,2022-12-30 15:41:55+00:00,@maznalend itulah kang Emil #bersamajuara #ridwankamil
272,ZainalPras,2022-12-30 15:41:43+00:00,@_sokmen_ bener banget #bersamajuara #ridwankamil
273,ZainalPras,2022-12-30 15:41:27+00:00,masih di puncak #bersamajuara #ridwankamil
274,ZainalPras,2022-12-30 15:41:11+00:00,@nandosony @kristinaairinia Betul sekali #bersamajuara #ridwankamil
275,Sarahjosuaddic1,2022-12-30 15:41:09+00:00,@juliaxgremio Emang udah dijelaskan kok #bersamajuara #RidwanKamil
276,ZainalPras,2022-12-30 15:41:00+00:00,@Masjonophoto @kristinaairinia Bertahap dulu aja sih #bersamajuara #ridwankamil
277,Sarahjosuaddic1,2022-12-30 15:40:58+00:00,@OLTL_Unleashed Kayak merk shampoo #bersamajuara #RidwanKamil
278,Sarahjosuaddic1,2022-12-30 15:40:41+00:00,@meisusilawati3 Kan sudahh #bersamajuara #RidwanKamil
279,ZainalPras,2022-12-30 15:40:34+00:00,@maznalend @kristinaairinia Indikator elektabiltas kang Emil sudah naik  #bersamajuara #ridwankamil
280,Sarahjosuaddic1,2022-12-30 15:40:33+00:00,@BambangDewangga Ah biasa lawan politik itu #bersamajuara #RidwanKamil
281,Sarahjosuaddic1,2022-12-30 15:40:17+00:00,@DhyNurdiansyah Udah oke donk pastinya #bersamajuara #RidwanKamil
282,Sarahjosuaddic1,2022-12-30 15:40:07+00:00,@berkinhatunu Iya udah #bersamajuara #RidwanKamil
283,ZainalPras,2022-12-30 15:40:02+00:00,@sunarkosulih @kristinaairinia Masih make sense kang Emil kalo jadi Wapres sih #bersamajuara #ridwankamil
284,Sarahjosuaddic1,2022-12-30 15:40:00+00:00,@anonwalangclue Opo sih #bersamajuara #RidwanKamil
285,Sarahjosuaddic1,2022-12-30 15:39:49+00:00,@ah14142011 Udah dan aman #bersamajuara #RidwanKamil
286,Yadi28975266,2022-12-30 15:39:40+00:00,"@baruterlahir @infobdg @PRFMnews @Infobandungkota @ibrbandungraya @RESTABES_BDG Pak @kangyanamulyana  gotham city sedang tidak baik baik saja. Segera keluarkan BatMan nya.
@ridwankamil  @RESTABES_BDG  @humaspoldajbr  @pembdg  @DivHumas_Polri  @ListyoSigitP  
#GothamCity"
287,ZainalPras,2022-12-30 15:39:39+00:00,@n_o_vamel @kristinaairinia sangat bangga #bersamajuara #ridwankamil
288,Sarahjosuaddic1,2022-12-30 15:39:16+00:00,@meisusilawati3 Iya bener #bersamajuara #RidwanKamil
289,ZainalPras,2022-12-30 15:39:06+00:00,"@kristinaairinia Sesuai prediksiku, kang Emil, makin hari makin meroket elektabilitasnya #bersamajuara #ridwankamil"
290,hngrn,2022-12-30 15:38:54+00:00,Yang ini ga mau dibenahi pak gub? 😩 @ridwankamil @disparbud_jabar
291,Sarahjosuaddic1,2022-12-30 15:38:36+00:00,"@FandaraRasya Yes, cuma perlu dijelaskan rinciannya saja kok #bersamajuara #RidwanKamil"
292,Sarahjosuaddic1,2022-12-30 15:38:21+00:00,@NanBoSan1 @ridwankamil Betul #bersamajuara #RidwanKamil  berprasangka itu dosa #bersamajuara #RidwanKamil
293,Sarahjosuaddic1,2022-12-30 15:38:08+00:00,@AdePamungkas11 @ridwankamil Alhamdulillah #bersamajuara #RidwanKamil
294,Sarahjosuaddic1,2022-12-30 15:38:00+00:00,@NSoetoyo Gak ada suuzon lagi terhadap Pak Ridwan Kamil #bersamajuara
295,Sarahjosuaddic1,2022-12-30 15:37:21+00:00,@juliaxgremio Kayak pernah baca kata-kata ini #bersamajuara #RidwanKamil
296,Sarahjosuaddic1,2022-12-30 15:37:01+00:00,@OLTL_Unleashed Iya iyaaa #bersamajuara #RidwanKamil
297,Sarahjosuaddic1,2022-12-30 15:36:53+00:00,@AlecMaxwell1 Begitulah ya #bersamajuara #RidwanKamil
298,ZainalPras,2022-12-30 15:36:51+00:00,@govinditakaren aku? tentu iyaa!! hahaha #bersamajuara #ridwankamil
299,Sarahjosuaddic1,2022-12-30 15:36:44+00:00,@DhyNurdiansyah PAsti donk #bersamajuara #RidwanKamil
300,MuminTop,2022-12-30 15:36:42+00:00,@giIangmahesa Naha dulu teu ka pikiran nya ku kang @aheryawan sareng kang @ridwankamil
301,Sel_salvat,2022-12-30 15:36:24+00:00,Sip kang EMil...haturnuhuun #bersamajuara #ridwankamil
302,EddoPurnama,2022-12-30 15:35:56+00:00,@AzzahraMasyitah @rosaliaratih sudah pasti #bersamajuara #ridwankamil
303,EddoPurnama,2022-12-30 15:35:48+00:00,@ayuheniprasasti @rosaliaratih pasti jadi khidmat dan khusuk sholat nya #bersamajuara #ridwankamil
304,Sarahjosuaddic1,2022-12-30 15:35:45+00:00,@NanBoSan1 Siap #bersamajuara #RidwanKamil
305,EddoPurnama,2022-12-30 15:35:26+00:00,@rosaliaratih bakal seneng banget tuh bisa pertama kali sholat di masjid Al-Jabbar #bersamajuara #ridwankamil
306,Sarahjosuaddic1,2022-12-30 15:35:22+00:00,@AdePamungkas11 Aminn kita tunggu aja ya #bersamajuara #RidwanKamil
307,Sarahjosuaddic1,2022-12-30 15:35:11+00:00,@shahrani3azeb Itu pasti #bersamajuara #RidwanKamil
308,Sel_salvat,2022-12-30 15:34:48+00:00,"Ridwan Kamil Bahas Infrastruktur di Subang
https://t.co/T5JDYdhRZG
#RidwanKamil
#BersamaJuara"
309,Sarahjosuaddic1,2022-12-30 15:34:47+00:00,@sheilla_tiara Lebih dari sekali juga boleh #bersamajuara #RidwanKamil
310,Sarahjosuaddic1,2022-12-30 15:34:34+00:00,@berkinhatunu Selalu kah  #bersamajuara #RidwanKamil
311,EddoPurnama,2022-12-30 15:34:28+00:00,@Aggus1299 selamat kepada para asn yang telah menjadi yang pertama kali sholat di Al-Jabbar #bersamajuara #ridwankamil
312,Sarahjosuaddic1,2022-12-30 15:34:19+00:00,@anonwalangclue Beda namun dalam hal yang lebih baik #bersamajuara #RidwanKamil
313,Sel_salvat,2022-12-30 15:34:12+00:00,"Ridwan Kamil Optimistis Bendungan Sadawarna Naikkan Produksi Beras Indramayu.
https://t.co/iTf0q7ARHh
#RidwanKamil
#BersamaJuara"
314,dayimendoza14,2022-12-30 15:34:01+00:00,@AzwharJamaica @AzzahraMasyitah @FiraMediana sosil gatuh #bersamajuara #ridwankamil
315,dayimendoza14,2022-12-30 15:33:53+00:00,@AzzahraMasyitah @FiraMediana tidur nyenyak #bersamajuara #ridwankamil
316,Sarahjosuaddic1,2022-12-30 15:33:51+00:00,@_sokmen_ Namanya dinamika ya dinamis donk #bersamajuara #RidwanKamil
317,EddoPurnama,2022-12-30 15:33:45+00:00,@Ismuniya dan banyak jamaah nya #bersamajuara #ridwankamil
318,dayimendoza14,2022-12-30 15:33:41+00:00,"@AzwharJamaica @ayuheniprasasti @FiraMediana sangat"" setuju #bersamajuara #ridwankamil"
319,Sarahjosuaddic1,2022-12-30 15:33:33+00:00,@juliaxgremio Aminn yuk kita dukung bersama #bersamajuara #RidwanKamil
320,EddoPurnama,2022-12-30 15:33:32+00:00,@AzzahraMasyitah yang pasti jadi masjid kebanggaan warga Jabar #bersamajuara #ridwankamil
321,Sel_salvat,2022-12-30 15:33:21+00:00,Kang Emil sama pak presiden saja sampai penasaran main lato2...#bersamajuara #ridwankamil
322,dayimendoza14,2022-12-30 15:33:03+00:00,@ayuheniprasasti @rosaliaratih jelas donk #bersamajuara #ridwankamil
323,Sarahjosuaddic1,2022-12-30 15:33:02+00:00,@twettyayu Iya kan gak salah donk #bersamajuara #RidwanKamil
324,dayimendoza14,2022-12-30 15:32:55+00:00,@AzwharJamaica @rosaliaratih kampung pulang #bersamajuara #ridwankamil
