,User,Date Created,Tweet
103,ukicrysant,2023-02-27 22:58:12+00:00,"Rajin Silaturahmi, Akar Politik AHY di Nahdlatul Ulama (NU) Semakin Kuat.
jvj

#AHY
AgusYudhoyono
PDemokrat
https://t.co/WDNa0J6Wvj"
104,ukicrysant,2023-02-27 22:58:09+00:00,"Demokrat Dinilai Bisa Mengkonsolidasikan Basis Pemilih di Kalangan NU.
^s\

#AHY
AgusYudhoyono
PDemokrat
https://t.co/38yJuSAUex"
105,ukicrysant,2023-02-27 22:58:06+00:00,"Rajin Silaturahmi, Akar Politik AHY Di NU Kian Kuat.
u`d

#AHY
AgusYudhoyono
PDemokrat
https://t.co/6NVYrx6l9P"
106,ukicrysant,2023-02-27 22:58:02+00:00,"Semangat juang Tim LavAni harus saya acungi jempol..
vw\

#AHY
AgusYudhoyono
PDemokrat
https://t.co/0yI0FxAWIY"
107,ukicrysant,2023-02-27 22:57:59+00:00,"PDemokrat: Gudang dan stok pangan dikuasai mafia pangan, harga tak terkendali dan rakyat makin susah..
xqv

#AHY
AgusYudhoyono
PDemokrat
https://t.co/m7q9A8qzhG"
108,ukicrysant,2023-02-27 22:57:56+00:00,"Mas AHY dimata mba Yenni Wahid.
mpi

#AHY
AgusYudhoyono
PDemokrat
https://t.co/eJBw2RRIY1"
109,ukicrysant,2023-02-27 22:57:53+00:00,"Pandangan Anies Baswedan terkait sosok AHY begitu lugas, jernih, dan objektif..
oen

#AHY
AgusYudhoyono
PDemokrat
https://t.co/Jc0EKP4wmn"
110,ukicrysant,2023-02-27 22:57:50+00:00,"Koalisi Perubahan ini sangat terbuka, yg penting punya visi, semangat, platform yg sama dgn kami perjuangkan perubahan &amp; perbaikan..
qhz

#AHY
AgusYudhoyono
PDemokrat
https://t.co/K8C3bXAVnL"
111,ukicrysant,2023-02-27 22:57:47+00:00,"Ketua Fraksi PDemokrat DPRK Pidie, meninjau langsung dan salurkan dana Operasional Penanganan sementara sejumlah sungai erosi di Gampong Tanjong Krueng..
uft

#AHY
AgusYudhoyono
PDemokrat
https://t.co/TD1FypyYD7"
112,ukicrysant,2023-02-27 22:57:43+00:00,"Terimakasih kepada Suara Pemerintah dan Tras n Co Indonesia, yang telah menganugrahkan penghargaan Top Legislator Award 2023.
qsa

#AHY
AgusYudhoyono
PDemokrat
https://t.co/Ek24rvlTCm"
